,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,label
2767,0.042915664217439364,0.25,0.16666666666666669,0.27976190476190477,0.0,0.5,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2,1.0,1.0,0.25,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26026909086018973,0.26213214668230733,0.3030303030303031,0.3623188405797102,1
2768,0.04341417950885407,0.25,0.16666666666666669,0.28273809523809523,0.0,0.5,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.30000000000000004,1.0,0.0,0.2556818181818182,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11602105928471049,0.07068903962870404,0.09090909090909091,0.4492753623188406,0
2769,0.043836833777662176,0.25,0.16666666666666669,0.2857142857142857,0.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.30000000000000004,1.0,0.0,0.26136363636363635,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131728111993437,0.23976768501045548,0.33333333333333337,0.6521739130434783,0
2770,0.04428116262435789,0.25,0.16666666666666669,0.28869047619047616,0.0,0.5,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.30000000000000004,1.0,0.0,0.26136363636363635,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07143481505886783,0.05301677972152803,0.06060606060606061,0.5942028985507246,1
2771,0.044541257559009034,0.25,0.16666666666666669,0.2916666666666667,0.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.30000000000000004,1.0,1.0,0.26704545454545453,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18082609952730913,0.1182294588667313,0.09090909090909091,0.1594202898550725,0
2772,0.04501809827253614,0.25,0.16666666666666669,0.29464285714285715,0.0,0.5,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.30000000000000004,1.0,1.0,0.2727272727272727,0.30952380952380953,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11428629062081855,0.08406436476768502,0.09090909090909091,0.318840579710145,0
2773,0.046340247523679476,0.25,0.25,0.2976190476190476,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.27840909090909094,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06703065430363829,0.06312796450247361,0.0,0.7246376811594204,0
2774,0.04655699330255543,0.25,0.25,0.3005952380952381,0.0,0.5,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.2840909090909091,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824243728273367,0.2661549446626205,0.36363636363636365,0.6956521739130435,0
2776,0.047315603528621276,0.25,0.25,0.30654761904761907,0.0,0.5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.1,0.0,0.0,0.2897727272727273,0.31547619047619047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005002588705176737,0.008000969041668792,0.0,0.7246376811594204,0
2777,0.047586535752216226,0.25,0.25,0.30952380952380953,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1,0.0,0.0,0.2897727272727273,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474734909865992,0.2668498495435304,0.33333333333333337,0.7391304347826086,1
2778,0.04806337646574333,0.25,0.25,0.3125,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2,0.0,1.0,0.29545454545454547,0.3214285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529433914054988,0.09092415973886878,0.06060606060606061,0.42028985507246386,0
2779,0.048616078201877015,0.25,0.3333333333333333,0.31547619047619047,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,1.0,1.0,0.29545454545454547,0.3273809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285510647310773,0.07898964655480187,0.06060606060606061,0.30434782608695654,1
2780,0.048908685003359556,0.25,0.3333333333333333,0.31845238095238093,0.0,0.5,0.5,0.16666666666666666,0.0,0.1,1.0,1.0,0.30113636363636365,0.3273809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336767009810184,0.036077676340082625,0.030303030303030304,0.4057971014492754,0
2781,0.049266315538504885,0.25,0.3333333333333333,0.3214285714285714,0.0,0.5,0.5,0.16666666666666666,0.1111111111111111,0.1,1.0,0.0,0.30113636363636365,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538901178701344,0.119530014790636,0.12121212121212122,0.5072463768115942,1
2782,0.049569759628931225,0.25,0.3333333333333333,0.3244047619047619,0.0,0.5,0.5,0.16666666666666666,0.1111111111111111,0.2,1.0,1.0,0.3068181818181818,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396287057146507,0.10970571734584587,0.15151515151515152,0.3913043478260869,0
2783,0.04998157660879554,0.25,0.3333333333333333,0.3273809523809524,0.0,0.5,0.5,0.16666666666666666,0.2222222222222222,0.2,1.0,1.0,0.3125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139964901192148,0.0816545111439792,0.09090909090909091,0.318840579710145,0
2784,0.05041506816654746,0.25,0.3333333333333333,0.33035714285714285,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2,1.0,0.0,0.3125,0.33928571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.023923670178788752,0.03105396032029378,0.0,0.5942028985507246,1
2785,0.05063181394542341,0.25,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.30000000000000004,1.0,1.0,0.3125,0.34523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11282720224847535,0.09953077982353242,0.12121212121212122,0.14492753623188404,1
2786,0.05108698008106292,0.25,0.3333333333333333,0.3363095238095238,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.4,1.0,0.0,0.3125,0.35119047619047616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04320784276809908,0.03815601570867548,0.0,0.5072463768115942,1
2787,0.052311593731712076,0.25,0.4166666666666667,0.3392857142857143,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.3181818181818182,0.35119047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02637117325497737,0.026495639312490438,0.0,0.46376811594202905,0
2788,0.05263671240002601,0.25,0.4166666666666667,0.34226190476190477,0.0,0.5,0.5,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.3181818181818182,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22976271323198158,0.3827459580761973,0.2727272727272727,0.42028985507246386,1
2789,0.054034722673775924,0.25,0.4166666666666667,0.34523809523809523,0.0,0.5,0.5,0.3333333333333333,0.1111111111111111,0.1,0.0,0.0,0.32386363636363635,0.3571428571428571,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005950659951722329,0.006827918600499821,0.0,0.536231884057971,0
2790,0.054251468452651885,0.25,0.4166666666666667,0.3482142857142857,0.0,0.5,0.5,0.3333333333333333,0.2222222222222222,0.1,0.0,1.0,0.32386363636363635,0.3630952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782979095365209,0.2308104248482685,0.15151515151515152,0.318840579710145,1
2792,0.05540022108069445,0.25,0.4166666666666667,0.35416666666666663,0.0,0.5,0.5,0.3333333333333333,0.2222222222222222,0.30000000000000004,0.0,0.0,0.32954545454545453,0.369047619047619,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02694270556672471,0.0204136277859948,0.0,0.5797101449275364,0
2793,0.055638641437458,0.25,0.4166666666666667,0.35714285714285715,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.0,0.0,0.33522727272727276,0.369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13987749036799957,0.1146975569949508,0.12121212121212122,0.6956521739130435,0
2794,0.055931248238940544,0.25,0.4166666666666667,0.3601190476190476,0.0,0.5,0.5,0.3333333333333333,0.4444444444444444,0.30000000000000004,0.0,0.0,0.34090909090909094,0.369047619047619,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054033337143548736,0.058913908298056816,0.06060606060606061,0.42028985507246386,0
2795,0.056516461841905626,0.25,0.49999999999999994,0.3630952380952381,0.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.34090909090909094,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11362734748492162,0.0691334727393278,0.06060606060606061,0.5797101449275364,1
2796,0.05674404490972538,0.25,0.49999999999999994,0.36607142857142855,0.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.1,1.0,1.0,0.34090909090909094,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02845558521546768,0.019712347630948132,0.0,0.3333333333333335,1
2797,0.05725339749008388,0.25,0.49999999999999994,0.369047619047619,0.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.2,1.0,1.0,0.3465909090909091,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08429093011840803,0.07095680114244914,0.09090909090909091,0.4057971014492754,0
2798,0.0576435398920606,0.25,0.49999999999999994,0.37202380952380953,0.0,0.5,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2,1.0,0.0,0.3522727272727273,0.38095238095238093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756648265567531,0.025628602029887284,0.030303030303030304,0.49275362318840576,0
2799,0.05795782127143074,0.25,0.49999999999999994,0.375,0.0,0.5,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2,1.0,1.0,0.35795454545454547,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06490589888584818,0.03948844800326414,0.030303030303030304,0.14492753623188404,0
2800,0.05834796367340746,0.25,0.49999999999999994,0.37797619047619047,0.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.36363636363636365,0.38095238095238093,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13119692313898992,0.06689575151731525,0.09090909090909091,0.6811594202898552,0
2801,0.05948587901250623,0.25,0.5833333333333333,0.38095238095238093,0.0,0.5,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3693181818181818,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02750751396892209,0.03281353598204723,0.0,0.7101449275362319,0
2802,0.05974597394715738,0.25,0.5833333333333333,0.3839285714285714,0.0,0.5,0.8333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.375,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009003314887408133,0.01023869026368134,0.0,0.6086956521739131,0
2803,0.05993020785920194,0.25,0.5833333333333333,0.3869047619047619,0.0,0.5,0.8333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.3806818181818182,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02961882156761227,0.03617968072627123,0.0,0.7101449275362319,0
2805,0.060396211283785244,0.25,0.5833333333333333,0.39285714285714285,0.0,0.5,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.0,1.0,0.38636363636363635,0.38690476190476186,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559637715753447,0.028548477584536137,0.0,0.4492753623188406,0
2806,0.061902594446973144,0.5,0.0,0.3958333333333333,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.38636363636363635,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07977918681037902,0.07672642423624217,0.06060606060606061,0.49275362318840576,1
2807,0.0621193402258491,0.5,0.0,0.3988095238095238,0.5,0.5,0.0,0.0,0.0,0.1,1.0,1.0,0.39204545454545453,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09984333290748572,0.0742910695159892,0.09090909090909091,0.3333333333333335,0
2808,0.062498645338882025,0.5,0.0,0.4017857142857143,0.5,0.5,0.0,0.0,0.1111111111111111,0.1,1.0,0.0,0.39204545454545453,0.3988095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024992771797233783,0.024704187280053046,0.0,0.6086956521739131,1
2809,0.06269371653987038,0.5,0.0,0.40476190476190477,0.5,0.5,0.0,0.0,0.1111111111111111,0.2,1.0,0.0,0.39772727272727276,0.3988095238095238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179978886924013,0.15551206201866682,0.09090909090909091,0.6521739130434783,0
2810,0.06302967249712811,0.5,0.0,0.40773809523809523,0.5,0.5,0.0,0.0,0.2222222222222222,0.2,1.0,0.0,0.39772727272727276,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021751847394148,0.40192278267965525,0.5454545454545455,0.5507246376811594,1
2811,0.06374493356741877,0.5,0.0,0.4107142857142857,0.5,0.5,0.0,0.0,0.2222222222222222,0.30000000000000004,1.0,0.0,0.39772727272727276,0.4107142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875479919044129,0.2698589789360943,0.36363636363636365,0.42028985507246386,1
2812,0.06446019463770943,0.5,0.08333333333333333,0.41369047619047616,0.5,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.40340909090909094,0.4107142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007772839439763855,0.006623909828122609,0.0,0.7246376811594204,0
2813,0.0646552658386978,0.5,0.08333333333333333,0.41666666666666663,0.5,0.5,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,1.0,0.40340909090909094,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05484020628954499,0.05612791350028052,0.030303030303030304,0.5072463768115942,1
2814,0.06502373366278691,0.5,0.08333333333333333,0.41964285714285715,0.5,0.5,0.0,0.16666666666666666,0.1111111111111111,0.1,0.0,1.0,0.4090909090909091,0.41666666666666663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339335543258272,0.1646797062273678,0.12121212121212122,0.3913043478260869,0
2815,0.06546806250948263,0.5,0.08333333333333333,0.4226190476190476,0.5,0.5,0.0,0.16666666666666666,0.2222222222222222,0.1,0.0,0.0,0.4147727272727273,0.41666666666666663,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00960174283735535,0.005163972050798185,0.0,0.7391304347826086,0
2816,0.06572815744413378,0.5,0.08333333333333333,0.4255952380952381,0.5,0.5,0.0,0.16666666666666666,0.3333333333333333,0.1,0.0,0.0,0.42045454545454547,0.41666666666666663,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19396461878794805,0.2040980262151273,0.18181818181818182,0.7536231884057971,0
2817,0.06620499815766087,0.5,0.16666666666666669,0.42857142857142855,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.42613636363636365,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514029437276009,0.32717269342581734,0.3939393939393939,0.3623188405797102,0
2818,0.06682272362745735,0.5,0.16666666666666669,0.431547619047619,0.5,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,1.0,0.0,0.42613636363636365,0.4226190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737720460184369,0.048031315346559904,0.0,0.4057971014492754,1
2819,0.0671153304289399,0.5,0.16666666666666669,0.43452380952380953,0.5,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1,1.0,1.0,0.42613636363636365,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29532755525372667,0.27569873004539197,0.3030303030303031,0.30434782608695654,1
2820,0.06771138132084878,0.5,0.16666666666666669,0.4375,0.5,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.2,1.0,0.0,0.42613636363636365,0.4345238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030277764703509204,0.018437292803590556,0.0,0.7101449275362319,1
2821,0.06792812709972473,0.5,0.16666666666666669,0.44047619047619047,0.5,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.30000000000000004,1.0,1.0,0.42613636363636365,0.44047619047619047,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122637386281878,0.040706125363390626,0.06060606060606061,0.17391304347826098,1
2822,0.06916357803931768,0.5,0.25,0.44345238095238093,0.5,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.4318181818181818,0.44047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782770654169159,0.09297699801091447,0.06060606060606061,0.4057971014492754,0
2823,0.0695428831523506,0.5,0.25,0.4464285714285714,0.5,0.5,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.4375,0.44047619047619047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052917168158253935,0.006324271943693579,0.0,0.7971014492753623,0
2824,0.06980297808700175,0.5,0.25,0.44940476190476186,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,1.0,0.4375,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06556484202174512,0.046877390727801296,0.030303030303030304,0.3913043478260869,1
2825,0.07032316795630406,0.5,0.25,0.4523809523809524,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.1,0.0,1.0,0.4375,0.45238095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05437625653059714,0.05799586882235937,0.030303030303030304,0.4057971014492754,1
2826,0.07075665951405596,0.5,0.25,0.45535714285714285,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.2,0.0,1.0,0.4431818181818182,0.45238095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09790684695709471,0.08622558270005612,0.12121212121212122,0.34782608695652173,0
2827,0.07115763920497647,0.5,0.25,0.4583333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.4431818181818182,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934831868641703,0.05102769419085021,0.030303030303030304,0.7826086956521741,1
2828,0.07146108329540282,0.5,0.25,0.4613095238095238,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.0,1.0,0.44886363636363635,0.4583333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191167472415161,0.030084918651502018,0.0,0.18840579710144922,0
2829,0.07185122569737955,0.5,0.25,0.46428571428571425,0.5,0.5,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.30000000000000004,0.0,0.0,0.44886363636363635,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778164776127431,0.05392206864895191,0.030303030303030304,0.6086956521739131,1
2831,0.07253397490083881,0.5,0.25,0.47023809523809523,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.0,1.0,0.44886363636363635,0.47619047619047616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19502027258729315,0.09482582751058297,0.09090909090909091,0.4492753623188406,1
2832,0.0730650020590849,0.5,0.3333333333333333,0.4732142857142857,0.5,0.5,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,0.44886363636363635,0.4821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385542249685656,0.057925740806854704,0.06060606060606061,0.5652173913043479,1
2833,0.07332509699373604,0.5,0.3333333333333333,0.47619047619047616,0.5,0.5,0.16666666666666666,0.5,0.0,0.1,1.0,0.0,0.44886363636363635,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521419013871426,0.10047432039577703,0.12121212121212122,0.6666666666666667,1
2834,0.07367189023993757,0.5,0.3333333333333333,0.47916666666666663,0.5,0.5,0.16666666666666666,0.5,0.0,0.2,1.0,0.0,0.4545454545454546,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048600418227174,0.0323035140511042,0.030303030303030304,0.6086956521739131,0
